0.6848745183515746,0.3669662052031404,0.7092084755085326,0.4998603257294536,0.668199482016579,0.3640303985087499,0.7948810325756721,0.0010684273668977173,0.5326693408272152
0.8228977258874306,0.4361704882385429,0.7068989164566164,0.48359345464595804,0.7913465866575191,0.43202746833456174,0.7947525650639634,0.7333382726701573,0.9422140324631125
0.8589124872602841,0.2680859408625505,0.7235455632977303,0.5178890263487108,0.8269729584779933,0.27126076973755414,0.8392808718110053,0.6067659440661647,0.988468047253503
0.8214094155450591,0.30146429728280916,0.6433841370573418,0.5082210857838148,0.7927434220720103,0.30560138458753094,0.6567047352936392,1.3368863099882944e-07,0.5003656348440889
0.41621331322394034,0.599725706097741,0.6214802393972854,0.2905540115158175,0.393068391432077,0.6115448074819159,0.9716647980849531,0.08817733228964392,0.21644737638298245
0.821540602912554,0.29679341541864174,0.5035032950754323,0.51192276855637,0.7910833155159919,0.30963346728170077,0.3547892955640148,0.7008340514113134,0.9578926553174867
0.7770549872378986,0.17997718200853074,0.7148477503155497,0.5149265435660987,0.7500172734943534,0.18784139773797834,0.8216694350119746,0.02969814608522975,0.33024674906048146
0.8214680336451227,0.2957844298277924,0.48027107433784727,0.5087292415264104,0.7914157800334763,0.3061934012340976,0.301411883949969,0.3579515289134849,0.9793977804099985
0.8214784209846738,0.2943096146554886,0.44317636457780174,0.5056574118133016,0.7851175927265298,0.30429237453735264,0.2312717079955502,0.23999111819513474,0.9270777228827094
0.8213307315721233,0.2957445877703224,0.4790336179024126,0.5085078161119352,0.7924960518583052,0.305897997822326,0.2963974620963872,0.9081827208456623,0.21123215829491343
0.8213405358543349,0.29101502854475053,0.3568016836725659,0.5074168843788442,0.7922856450079908,0.30496137757767866,0.02997653151331567,0.999995250972618,0.4978207788481646
0.8288743371993254,0.30437456715992983,0.7675405609778454,0.5142446541552315,0.7869649141433964,0.3083651829142785,0.9602586078482594,0.9991087105178819,0.47015883572685585
0.8835182540270056,0.42373993188009074,0.7045093252139236,0.4685170543231004,0.838076095007601,0.4037156646618308,0.8083601013278618,0.14674621671886073,0.14614725577198484
0.821733508048885,0.30414811699514543,0.7050008812723764,0.5028093854251474,0.7855841916962537,0.3058724979304281,0.8059044802222253,0.9655213496223323,0.6824551261154292
0.8214726149915991,0.2981858620393464,0.5502031218820587,0.5066391738117094,0.792443893248689,0.30559153053972454,0.4532027885512387,0.040967448675417295,0.6982148249365974
0.9098020858186937,0.2621362394039464,0.744693379405722,0.5127583153537257,0.869070989076011,0.2647435668138065,0.9046177900560829,0.15283343687589607,0.1401731285065978
0.8372110428068085,0.2578327578539216,0.7322308397650523,0.5066635371191625,0.807292998345235,0.26087275483958283,0.8628388255529746,0.685982138600115,0.9641235224826568
0.8306295845111894,0.2377810851042709,0.7119417005673252,0.5159083488608955,0.8000119634237668,0.2425285632255635,0.8065154664233164,6.860009947540213e-06,0.5026191531291644
0.8042263062728294,0.22328960587924873,0.7351192223400727,0.506462055534369,0.7775801685471425,0.2274212437482962,0.9053010524530343,0.02953168779001769,0.6692913677849501
0.8214883371395183,0.29483262203891725,0.4498347900440094,0.5097328028404208,0.7923000038341452,0.3074464855835681,0.2341945111701969,0.007360879551458699,0.4145207802801883
0.829530076742014,0.43450093364535747,0.6432043106003531,0.333355487563495,0.7772227720944996,0.44051111522261915,0.7810032105825964,0.41598872763711153,0.007108423569655076
0.847711815555454,0.24475037568665636,0.7259833317369644,0.5049039331457152,0.8112586712989227,0.2482954625899774,0.8470763602765,0.19787394545835524,0.8983965953258326
0.8235600924162209,0.1866983230717013,0.7344855557634657,0.5105421901334088,0.7933453950222694,0.1938986250171662,0.8702696688881043,0.7082933269246776,0.9545480062200582
