descriptions,General,User,Fourier
,General,DateTime,14-08-2025 19:32:02
,General,Origin,"Software revision: mpc_redes_obs_fis.sdf, mpc_redes_obs_fis.rta\nVariable description: mpc_redes_obs_fis.sdf\n    Platform / Device: Platform [DS1202 MicroLabBox, assigned to 'ds1202']\nControlDesk version: 7.5"
,General,Description,
,Recording,StartCondition,None (Save Measurement Buffer)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,45.00133021
,Measurement,StartTimestamp,40.3231436
,Measurement,StopTimestamp,85.32447381
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,45001
trace_types,4,4,4,4,4,4,4,4
trace_names,,In1,In1,In1,turnaroundTime,In1,In1,In1
trace_units,,,,,,,,
devices,Platform,Platform,Platform,Platform,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService,HostService,HostService,HostService,HostService
description,,,,,,,,
displayidentifier,,,,,,,,
path,,Model Root/pos_est,Model Root/vel_est,Model Root/u_act,Task Info/Timer Task 1,Model Root/ref rad,Model Root/pos,Model Root/pert
flags,,0,0,0,0,0,0,0
min,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
max,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
minWeak,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
maxWeak,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
,40.892206301446535,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.893207052551261,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.894206483618163,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.895206514697264,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.89620658578491,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.897207096881104,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.898207207965086,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.899207319049069,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.900207270129386,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.901206661193839,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.902207292291251,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.903206643353272,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.904206874444583,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.905207385540763,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.906207536627193,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.907206767681885,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.90820683876953,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.909207629876704,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.910207700958253,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.911206812011713,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.912206883093262,0.16717529296875,-0.0018310546875,-0.21990966796875,6.28e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.913207714202883,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.914207265270989,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.915207096343991,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.916207207434084,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.917207718530264,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5599999999999999e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.918207909613031,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.919207100671386,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.920207211755368,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.921208002862542,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.922207673931879,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.923207224999999,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.924207256085197,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.925208007189937,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.926208158276367,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.92720754933471,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.928207380413809,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.929207931512451,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.930208242602532,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.931207513659658,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.932207624743654,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.933208335852044,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.934208406933593,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.935207757995599,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.936207869079581,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.937208380175775,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.938207891241447,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.939208482342522,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.940207953405761,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.941208504504388,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.94220861558837,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.943208006652824,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.944208117736807,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.945208628833001,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.946208779919431,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.947208771002195,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.948208722082512,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.949208753167724,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.950208784246826,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.95120825531005,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.952208926416006,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.953208957495107,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.954208987768553,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.955208376428217,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.956208965124503,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.957208473791496,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.958209142486567,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.959208491143798,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.960208999835203,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.961208468499748,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.96220841717529,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.963208605859379,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.964209274554435,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.965208583215329,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.966208651892089,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.967209320587159,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.968209429272463,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.969208817932127,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.970208886608887,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.971208715283197,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.972209183972168,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.97320881264038,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.974208761315921,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.975209470013425,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.976208818670656,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.97720900735473,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.978209716052248,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.979209104711913,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.980209653405751,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.981209762084958,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.982209710766597,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.983209259429927,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.984209248107902,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.985209836798091,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.986209905480948,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.987209934155274,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.988209962835697,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.989209191491696,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.990209940191647,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.991210088873288,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.99221003754883,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.99321010622559,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.994210094903565,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.995209603570558,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.996210232263181,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.997209660925293,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.998209649603268,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,40.999210198297121,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.000210346978761,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.001210335656737,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.00221044433593,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.003209752990713,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.004209781671136,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.005209810351559,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.006209719024653,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.007210587725822,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.008210656408693,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.009209885064692,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.010209833740234,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.011210022424308,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.01220997109985,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.013210319787589,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.014210788476561,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.015210777154536,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.016210725830078,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5599999999999999e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.01721015449219,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.018210063165284,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.01921005184326,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.020210080523682,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.021210909222404,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.022210977905274,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.023210926580802,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.024211035260009,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.025210423919674,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.026210492596434,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.02721028126831,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.028210949969477,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.029210498632807,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.030210607312014,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.031211156005853,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.03221126468506,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.033210413342289,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.034210682025147,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.035211190716552,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.036210539373769,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.037210728057858,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.038210676733399,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.039211345434566,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.040211454113759,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.041210922772208,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.042210911450198,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.043211420141603,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.044211568823243,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.045210957482908,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.046211026165764,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.047211654858401,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.048211083520499,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.049211672216799,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.050211660894774,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.051211209558105,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.052211358239745,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.053211306915273,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.054211175592044,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.055211124267572,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.05621131295166,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.057211101623537,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.058212010327139,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.05921127897949,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.060211387658683,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.06121125633544,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.062211445019528,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.063212033709718,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.064212222393792,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.065211331048587,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.066211559728998,0.16717529296875,-0.0018310546875,-0.21990966796875,6.28e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.067212268432613,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.068212297106925,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.069211805773918,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.070212394464107,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.071212143133536,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.072212451824953,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
