,0.29500919959182426,4.0799999999999999e-06,-5.5373335137819298e-09,0,0.17453292519943295,0.1761720739818195,0.25554227828979492,1694,-0.00094377994537353516,0.17616069316864014
,0.29600922809981967,4.0400000000000003e-06,-5.3798197488867692e-09,0,0.17453292519943295,0.17617207397636131,0.25554227828979492,1694,-0.00094377994537353516,0.17616069316864014
,0.29700857658767887,4.0400000000000003e-06,-5.2267865857234161e-09,0,0.17453292519943295,0.17617207397105838,0.25554227828979492,1694,-0.00094377994537353516,0.17616069316864014
,0.2980087250984198,3.9999999999999998e-06,-5.0781065700856154e-09,0,0.17453292519943295,0.17617207396590628,0.25554227828979492,1694,-0.00094377994537353516,0.17616069316864014
,0.29900863360290231,4.0400000000000003e-06,-4.9336558733012833e-09,0,0.17453292519943295,0.17617207396090076,0.25554227828979492,1694,-0.00094377994537353516,0.17616069316864014
,0.30000942213210635,3.9999999999999998e-06,-4.7933141891013656e-09,0,0.17453292519943295,0.17617207395603762,0.25554227828979492,1694,-0.00094377994537353516,0.17616069316864014
,0.30100873061904565,4.0400000000000003e-06,-4.6569646334223388e-09,0,0.17453292519943295,0.17617207395131282,0.25554227828979492,1694,-0.00094377994537353516,0.17616069316864014
,0.30200883912887377,3.9999999999999998e-06,-4.5244936470589096e-09,0,0.17453292519943295,0.17617207394672241,0.25554227828979492,1694,-0.00094377994537353516,0.17616069316864014
,0.30300882763518899,4.0400000000000003e-06,-4.3957909010858322e-09,0,0.17453292519943295,0.17617207394226259,0.25554227828979492,1694,-0.00094377994537353516,0.17616069316864014
,0.30400873613891832,4.0400000000000003e-06,-4.2707492049700751e-09,0,0.17453292519943295,0.17617207393792961,0.25554227828979492,1694,-0.00094377994537353516,0.17616069316864014
,0.30500948466720246,3.9600000000000002e-06,-4.1492644172968102e-09,0,0.17453292519943295,0.17617207393371989,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.30600959317703058,3.9999999999999998e-06,-4.0312353590348732e-09,0,0.17453292519943295,0.17617207392962991,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.30700902166748278,4.0799999999999999e-06,-3.9165637292694488e-09,0,0.17453292519943295,0.17617207392565629,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.3080088901702851,4.1200000000000004e-06,-3.8051540233318132e-09,0,0.17453292519943295,0.17617207392179571,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.30900903868179341,3.9999999999999998e-06,-3.6969134532579324e-09,0,0.17453292519943295,0.17617207391804493,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.31000906718902854,4.0799999999999999e-06,-3.5917518705096843e-09,0,0.17453292519943295,0.17617207391440085,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.31100961571121388,4.0799999999999999e-06,-3.4895816908943309e-09,0,0.17453292519943295,0.17617207391086043,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.31200976422271509,4.1200000000000004e-06,-3.3903178216197174e-09,0,0.17453292519943295,0.17617207390742071,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.3130091527114871,4.1200000000000004e-06,-3.2938775904244413e-09,0,0.17453292519943295,0.17617207390407885,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.31400978123626544,4.1200000000000004e-06,-3.2001806767239699e-09,0,0.17453292519943295,0.17617207390083206,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.31500904972229193,4.0799999999999999e-06,-3.1091490447153609e-09,0,0.17453292519943295,0.17617207389767761,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.31600983825149598,3.9600000000000002e-06,-3.0207068783848692e-09,0,0.17453292519943295,0.1761720738946129,0.25580072402954102,1694,-0.00094467401504516602,0.17616069316864014
,0.31700926674194108,4.0799999999999999e-06,-2.9347805183643148e-09,0,0.17453292519943295,0.17617207389163536,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.31800993526763932,4.0799999999999999e-06,-2.8512984005836195e-09,0,0.17453292519943295,0.17617207388874254,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.31900924375457862,4.0799999999999999e-06,-2.7701909966684211e-09,0,0.17453292519943295,0.17617207388593198,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.32000935226440674,4.0400000000000003e-06,-2.6913907560331224e-09,0,0.17453292519943295,0.17617207388320139,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.32100994078750489,4.0799999999999999e-06,-2.6148320496211496e-09,0,0.17453292519943295,0.17617207388054845,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.3220100092964131,4.0400000000000003e-06,-2.5404511152455618e-09,0,0.17453292519943295,0.17617207387797099,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.3230095177894583,3.9999999999999998e-06,-2.4681860044844913e-09,0,0.17453292519943295,0.17617207387546685,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.32400958629760623,4.1200000000000004e-06,-2.397976531087183e-09,0,0.17453292519943295,0.17617207387303394,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.32500961480560164,4.0799999999999999e-06,-2.3297642208476639e-09,0,0.17453292519943295,0.17617207387067024,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.32601020332870689,4.1200000000000004e-06,-2.2634922629042962e-09,0,0.17453292519943295,0.17617207386837377,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.32701019183502211,4.1200000000000004e-06,-2.1991054624246524e-09,0,0.17453292519943295,0.17617207386614264,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.32800962032546721,4.1200000000000004e-06,-2.136550194636305e-09,0,0.17453292519943295,0.17617207386397496,0.25605916976928711,1694,-0.00094521045684814453,0.17616063356399536
,0.32900956883086963,4.0799999999999999e-06,-2.0757743601652468e-09,0,0.17453292519943295,0.17617207386186895,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.33000955733718484,4.0400000000000003e-06,-2.0167273416447461e-09,0,0.17453292519943295,0.17617207385982284,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.33100978585052587,3.9600000000000002e-06,-1.9593599615584934e-09,0,0.17453292519943295,0.17617207385783493,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.33200977435684109,4.1200000000000004e-06,-1.9036244412829361e-09,0,0.17453292519943295,0.17617207385590355,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.33301040288161943,4.0799999999999999e-06,-1.8494743612946837e-09,0,0.17453292519943295,0.17617207385402714,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.33400963136672601,4.1200000000000004e-06,-1.7968646225098453e-09,0,0.17453292519943295,0.1761720738522041,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.33501045989684997,3.9999999999999998e-06,-1.7457514087230997e-09,0,0.17453292519943295,0.1761720738504329,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.33601036840057219,4.1200000000000004e-06,-1.6960921501152146e-09,0,0.17453292519943295,0.17617207384871211,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.3370103969085676,4.0400000000000003e-06,-1.6478454877986243e-09,0,0.17453292519943295,0.17617207384704026,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.33801050541839572,4.0400000000000003e-06,-1.6009712393715345e-09,0,0.17453292519943295,0.17617207384541597,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.33900989390716774,4.0400000000000003e-06,-1.5554303654518689e-09,0,0.17453292519943295,0.17617207384383787,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.34001060243453907,4.0799999999999999e-06,-1.5111849371631823e-09,0,0.17453292519943295,0.17617207384230468,0.25631898641586304,1694,-0.00094360113143920898,0.17616075277328491
,0.34100995092239117,4.0799999999999999e-06,-1.4681981045454633e-09,0,0.17453292519943295,0.1761720738408151,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.3420103394401508,4.0799999999999999e-06,-1.426434065864516e-09,0,0.17453292519943295,0.17617207383936789,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.34301064795608482,4.0400000000000003e-06,-1.3858580377943601e-09,0,0.17453292519943295,0.17617207383796185,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.34400987644043113,4.0400000000000003e-06,-1.3464362264478157e-09,0,0.17453292519943295,0.1761720738365958,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.34501006495285225,3.9600000000000002e-06,-1.3081357992311465e-09,0,0.17453292519943295,0.17617207383526862,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.34601017346267327,4.0400000000000003e-06,-1.2709248574993186e-09,0,0.17453292519943295,0.17617207383397918,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.3470106819839458,4.0799999999999999e-06,-1.2347724099891022e-09,0,0.17453292519943295,0.17617207383272643,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.34801067049026102,4.0799999999999999e-06,-1.1996483470078898e-09,0,0.17453292519943295,0.17617207383150929,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.34901013898162603,4.0400000000000003e-06,-1.1655234153567329e-09,0,0.17453292519943295,0.17617207383032679,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.35001080750732427,4.0799999999999999e-06,-1.1323691939667128e-09,0,0.17453292519943295,0.17617207382917793,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.35101007599334366,4.0799999999999999e-06,-1.1001580702283533e-09,0,0.17453292519943295,0.17617207382806174,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.35201074451904191,3.9600000000000002e-06,-1.0688632169943628e-09,0,0.17453292519943295,0.1761720738269773,0.2565760612487793,1694,-0.00094646215438842773,0.17616063356399536
,0.35301029301299991,4.0799999999999999e-06,-1.0384585702365505e-09,0,0.17453292519943295,0.1761720738259237,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.35401100153961096,4.0799999999999999e-06,-1.0089188073383089e-09,0,0.17453292519943295,0.17617207382490008,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.35501035002823045,4.0799999999999999e-06,-9.8021932600458433e-10,0,0.17453292519943295,0.17617207382390557,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.35601109855651458,4.0400000000000003e-06,-9.523362237717686e-10,0,0.17453292519943295,0.17617207382293937,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.35701040704345388,4.16e-06,-9.2524627810044875e-10,0,0.17453292519943295,0.17617207382200065,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.35801071555862052,4.0799999999999999e-06,-8.9892692703443383e-10,0,0.17453292519943295,0.17617207382108863,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.35901114407730006,4.0799999999999999e-06,-8.7335625040995062e-10,0,0.17453292519943295,0.17617207382020256,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.36001101258086976,4.1200000000000004e-06,-8.4851295159935827e-10,0,0.17453292519943295,0.17617207381934169,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.36101056107406748,3.9999999999999998e-06,-8.2437633977417724e-10,0,0.17453292519943295,0.1761720738185053,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.36201122960052601,4.1200000000000004e-06,-8.0092631267266062e-10,0,0.17453292519943295,0.1761720738176927,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.36301049808578512,4.0799999999999999e-06,-7.7814333985755459e-10,0,0.17453292519943295,0.17617207381690322,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.36401044659118753,4.0400000000000003e-06,-7.5600844645010558e-10,0,0.17453292519943295,0.1761720738161362,0.25683587789535522,1694,-0.00094449520111083984,0.17616069316864014
,0.36501067510452145,3.9600000000000002e-06,-7.3450319732676607e-10,0,0.17453292519943295,0.17617207381539099,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.36601126362838698,4.0799999999999999e-06,-7.13609681765437e-10,0,0.17453292519943295,0.17617207381466699,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.36701049211273329,4.0400000000000003e-06,-6.9331049852846028e-10,0,0.17453292519943295,0.17617207381396358,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.36801128064193733,3.9199999999999997e-06,-6.7358874136993726e-10,0,0.17453292519943295,0.17617207381328018,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.36901058912887663,4.0799999999999999e-06,-6.5442798495530206e-10,0,0.17453292519943295,0.17617207381261621,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.37001101764831645,3.9999999999999998e-06,-6.3581227118142472e-10,0,0.17453292519943295,0.17617207381197114,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.37101136616439589,4.1200000000000004e-06,-6.1772609588584847e-10,0,0.17453292519943295,0.17617207381134442,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.3720113946723913,4.0400000000000003e-06,-6.001543959340943e-10,0,0.17453292519943295,0.17617207381073552,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.37301086316375631,4.0400000000000003e-06,-5.8308253667427605e-10,0,0.17453292519943295,0.17617207381014394,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.37401157169036736,4.0799999999999999e-06,-5.6649629974857971e-10,0,0.17453292519943295,0.17617207380956917,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.37501136019134407,4.0799999999999999e-06,-5.5038187125145413e-10,0,0.17453292519943295,0.17617207380901079,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.37601094868621487,4.1200000000000004e-06,-5.347258302246513e-10,0,0.17453292519943295,0.17617207380846828,0.25709432363510132,1694,-0.00094515085220336914,0.17616063356399536
,0.37701113719863599,4.0400000000000003e-06,-5.195151374795344e-10,0,0.17453292519943295,0.1761720738079412,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.37801104570235822,4.1200000000000004e-06,-5.0473712473734376e-10,0,0.17453292519943295,0.17617207380742911,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.37901159422455066,4.1200000000000004e-06,-4.9037948407837656e-10,0,0.17453292519943295,0.17617207380693159,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.38001094271316305,4.0400000000000003e-06,-4.7643025769129259e-10,0,0.17453292519943295,0.17617207380644823,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.381011771243287,3.9600000000000002e-06,-4.6287782791400927e-10,0,0.17453292519943295,0.1761720738059786,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.38201091972580059,4.1200000000000004e-06,-4.4971090755789127e-10,0,0.17453292519943295,0.17617207380552233,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.38301170825500463,3.9199999999999997e-06,-4.3691853050717555e-10,0,0.17453292519943295,0.17617207380507904,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.38401109674453693,4.0400000000000003e-06,-4.2449004258580369e-10,0,0.17453292519943295,0.17617207380464836,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.38501124525527786,3.9999999999999998e-06,-4.1241509268405391e-10,0,0.17453292519943295,0.17617207380422995,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.38601187378005619,4.0799999999999999e-06,-4.0068362413758302e-10,0,0.17453292519943295,0.17617207380382344,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.38701182228545861,4.1200000000000004e-06,-3.8928586635169836e-10,0,0.17453292519943295,0.17617207380342848,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.38801193079528673,3.9999999999999998e-06,-3.7821232666388372e-10,0,0.17453292519943295,0.17617207380304475,0.25735414028167725,1694,-0.00094360113143920898,0.17616069316864014
,0.38901123928222603,4.0400000000000003e-06,-3.6745378243780212e-10,0,0.17453292519943295,0.17617207380267194,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.39001134779205415,3.9600000000000002e-06,-3.5700127338219085e-10,0,0.17453292519943295,0.17617207380230973,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.39101133629836937,4.0799999999999999e-06,-3.4684609408825136e-10,0,0.17453292519943295,0.17617207380195782,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.39201140480651731,4.0400000000000003e-06,-3.3697978677931919e-10,0,0.17453292519943295,0.17617207380161592,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.39301207333297583,4.0400000000000003e-06,-3.2739413426677496e-10,0,0.17453292519943295,0.17617207380128377,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.39401210184021096,4.0400000000000003e-06,-3.1808115310633002e-10,0,0.17453292519943295,0.17617207380096106,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.39501145032806306,4.0400000000000003e-06,-3.0903308694898694e-10,0,0.17453292519943295,0.17617207380064753,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.39601155883789119,4.0799999999999999e-06,-3.0024240008113694e-10,0,0.17453292519943295,0.17617207380034292,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.39701222736358233,4.1200000000000004e-06,-2.9170177114841461e-10,0,0.17453292519943295,0.17617207380004696,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.39801141584777611,4.0799999999999999e-06,-2.834040870580821e-10,0,0.17453292519943295,0.17617207379975944,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.39901160435943694,3.9199999999999997e-06,-2.7534243705486501e-10,0,0.17453292519943295,0.17617207379948008,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.40001219288330248,4.0799999999999999e-06,-2.6751010696530549e-10,0,0.17453292519943295,0.17617207379920868,0.25761258602142334,1694,-0.00094449520111083984,0.17616069316864014
,0.40101226139145041,4.0400000000000003e-06,-2.5990057360583953e-10,0,0.17453292519943295,0.17617207379894501,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.40201236990127143,4.0400000000000003e-06,-2.5250749934994059e-10,0,0.17453292519943295,0.17617207379868882,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.40301155838546521,4.1200000000000004e-06,-2.4532472684980513e-10,0,0.17453292519943295,0.17617207379843991,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.40401174689712605,3.9999999999999998e-06,-2.3834627390818385e-10,0,0.17453292519943295,0.1761720737981981,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.40501241542281718,3.9999999999999998e-06,-2.3156632849608785e-10,0,0.17453292519943295,0.17617207379796315,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.40601244393081259,4.0799999999999999e-06,-2.2497924391221991e-10,0,0.17453292519943295,0.17617207379773489,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.40701239243621501,4.0799999999999999e-06,-2.1857953408009945e-10,0,0.17453292519943295,0.17617207379751312,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.40801250094604313,4.0400000000000003e-06,-2.1236186897896456e-10,0,0.17453292519943295,0.17617207379729766,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.40901184943389524,4.0799999999999999e-06,-2.0632107020464555e-10,0,0.17453292519943295,0.17617207379708832,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.41001191794281056,4.0799999999999999e-06,-2.0045210665671281e-10,0,0.17453292519943295,0.17617207379688496,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.4110125064659087,4.1200000000000004e-06,-1.9475009034830726e-10,0,0.17453292519943295,0.17617207379668737,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.41201257497482402,4.0799999999999999e-06,-1.8921027233516336e-10,0,0.17453292519943295,0.17617207379649541,0.25787103176116943,1694,-0.00094509124755859375,0.17616063356399536
,0.41301264348297195,4.0400000000000003e-06,-1.8382803876043419e-10,0,0.17453292519943295,0.17617207379630889,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.41401263199004745,4.1200000000000004e-06,-1.785989070120246e-10,0,0.17453292519943295,0.1761720737961277,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.41501202047881947,4.0799999999999999e-06,-1.735185219892321e-10,0,0.17453292519943295,0.17617207379595165,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.41601276900711071,4.0799999999999999e-06,-1.685826524755859e-10,0,0.17453292519943295,0.17617207379578062,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.4170121974975558,4.0799999999999999e-06,-1.6378718761486346e-10,0,0.17453292519943295,0.17617207379561445,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.41801270601882834,4.0799999999999999e-06,-1.5912813348734948e-10,0,0.17453292519943295,0.17617207379545299,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.41901217451019335,4.0400000000000003e-06,-1.5460160978348591e-10,0,0.17453292519943295,0.17617207379529615,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.42001280303497168,3.9600000000000002e-06,-1.5020384657214247e-10,0,0.17453292519943295,0.17617207379514374,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.42101207152099818,4.0400000000000003e-06,-1.459311811608163e-10,0,0.17453292519943295,0.17617207379499569,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.4220122200317391,3.9600000000000002e-06,-1.4178005504514577e-10,0,0.17453292519943295,0.17617207379485184,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.42301288855743024,4.0400000000000003e-06,-1.377470109451975e-10,0,0.17453292519943295,0.17617207379471209,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.42401287706375257,4.0400000000000003e-06,-1.3382868992605879e-10,0,0.17453292519943295,0.17617207379457631,0.25813084840774536,1694,-0.00094354152679443359,0.17616069316864014
,0.42501234555587786,3.9999999999999998e-06,-1.3002182860033683e-10,0,0.17453292519943295,0.17617207379444438,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.4260128940780632,4.1200000000000004e-06,-1.2632325641023506e-10,0,0.17453292519943295,0.17617207379431621,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.42701228256683521,3.9999999999999998e-06,-1.2272989298694307e-10,0,0.17453292519943295,0.1761720737941917,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.42801227107391071,3.9600000000000002e-06,-1.192387455851406e-10,0,0.17453292519943295,0.17617207379407071,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.42901321960754046,3.9199999999999997e-06,-1.1584690659047907e-10,0,0.17453292519943295,0.17617207379395317,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.43001312811126979,4.0799999999999999e-06,-1.1255155109796485e-10,0,0.17453292519943295,0.17617207379383898,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.43101235659637638,4.0400000000000003e-06,-1.093499345592272e-10,0,0.17453292519943295,0.17617207379372804,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.4320123451026916,3.9600000000000002e-06,-1.0623939049671155e-10,0,0.17453292519943295,0.17617207379362027,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.43301245361251972,3.9199999999999997e-06,-1.0321732828289432e-10,0,0.17453292519943295,0.17617207379351554,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.43401328214263657,3.9600000000000002e-06,-1.0028123098266971e-10,0,0.17453292519943295,0.17617207379341379,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.43501323064803898,4.1200000000000004e-06,-9.7428653257111462e-11,0,0.17453292519943295,0.17617207379331495,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.43601333915786711,4.0799999999999999e-06,-9.4657219326863795e-11,0,0.17453292519943295,0.17617207379321892,0.25838929414749146,1694,-0.00094449520111083984,0.17616063356399536
,0.43701328766326952,4.0400000000000003e-06,-9.1964620993465231e-11,0,0.17453292519943295,0.17617207379312561,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.43801331617049755,4.1200000000000004e-06,-8.9348615716957389e-11,0,0.17453292519943295,0.17617207379303496,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.43901258465652404,4.0400000000000003e-06,-8.6807024748177765e-11,0,0.17453292519943295,0.17617207379294689,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.44001273316726497,3.9600000000000002e-06,-8.4337731314180844e-11,0,0.17453292519943295,0.17617207379286132,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.4410134416946434,4.0400000000000003e-06,-8.1938678855276296e-11,0,0.17453292519943295,0.17617207379277819,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.4420126701789826,4.0799999999999999e-06,-7.9607869312216079e-11,0,0.17453292519943295,0.17617207379269742,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.44301269868621773,3.9199999999999997e-06,-7.7343361462103786e-11,0,0.17453292519943295,0.17617207379261896,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.44401284719772605,3.9600000000000002e-06,-7.5143269301640321e-11,0,0.17453292519943295,0.17617207379254271,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.4450135557243371,4.0400000000000003e-06,-7.3005760476359469e-11,0,0.17453292519943295,0.17617207379246863,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.44601286421126929,4.0799999999999999e-06,-7.0929054754545047e-11,0,0.17453292519943295,0.17617207379239666,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.4470130127227776,3.9199999999999997e-06,-6.8911422544558683e-11,0,0.17453292519943295,0.17617207379232674,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.44801288122558702,4.1200000000000004e-06,-6.6951183454343366e-11,0,0.17453292519943295,0.17617207379225883,0.25864911079406738,1694,-0.00094312429428100586,0.17616069316864014
,0.44901370975570387,3.9600000000000002e-06,-6.5046704891903018e-11,0,0.17453292519943295,0.17617207379219282,0.25890755653381348,1694,-0.00094419717788696289,0.17616075277328491
,0.4500136982620262,4.0799999999999999e-06,-6.3196400705592522e-11,0,0.17453292519943295,0.17617207379212871,0.25890755653381348,1694,-0.00094419717788696289,0.17616075277328491
,0.45101304675063858,4.0400000000000003e-06,-6.1398729863085808e-11,0,0.17453292519943295,0.17617207379206642,0.25890755653381348,1694,-0.00094419717788696289,0.17616075277328491
,0.45201323526229942,4.0799999999999999e-06,-5.9652195167921622e-11,0,0.17453292519943295,0.17617207379200589,0.25890755653381348,1694,-0.00094419717788696289,0.17616075277328491
,0.45301350377654614,4.0799999999999999e-06,-5.7955342012558248e-11,0,0.17453292519943295,0.1761720737919471,0.25890755653381348,1694,-0.00094419717788696289,0.17616075277328491
,0.45401317227401705,4.0799999999999999e-06,-5.6306757166898506e-11,0,0.17453292519943295,0.17617207379188998,0.25890755653381348,1694,-0.00094419717788696289,0.17616075277328491
,0.4550138808006281,4.0799999999999999e-06,-5.4705067601276107e-11,0,0.17453292519943295,0.17617207379183447,0.25890755653381348,1694,-0.00094419717788696289,0.17616075277328491
