,16.105420434952549,4.3599999999999998e-06,-0.63587605178393303,-0.3846435546875,0.17453292519943295,0.62894465483876416,0.005615234375,1777,-0.629150390625,0.62322998046875
,16.10642030099411,4.3599999999999998e-06,-0.63485158833142119,-0.3846435546875,0.17453292519943295,0.6283092934823532,0.005615234375,1777,-0.629150390625,0.62322998046875
,16.10742020703659,4.2400000000000001e-06,-0.633856266539783,-0.3846435546875,0.17453292519943295,0.62767494194848394,0.005615234375,1777,-0.629150390625,0.62322998046875
,16.108420193081663,4.1200000000000004e-06,-0.63288925745177604,-0.3846435546875,0.17453292519943295,0.62704157151196771,0.005615234375,1777,-0.629150390625,0.62322998046875
,16.109420499134828,4.1200000000000004e-06,-0.6319497556904925,-0.3846435546875,0.17453292519943295,0.62640915426472599,0.005615234375,1777,-0.629150390625,0.62322998046875
,16.110420325175475,4.3200000000000001e-06,-0.63103697878859788,-0.3846435546875,0.17453292519943295,0.62577766309254745,0.005615234375,1777,-0.629150390625,0.62322998046875
,16.111420271218876,4.16e-06,-0.63015016653665057,-0.3846435546875,0.17453292519943295,0.62514707165250571,0.005615234375,1777,-0.629150390625,0.62322998046875
,16.112420337265782,4.0799999999999999e-06,-0.6292885803499586,-0.3846435546875,0.17453292519943295,0.62451735435101918,0.005615234375,1777,-0.629150390625,0.62322998046875
,16.113420443313601,4.1200000000000004e-06,-0.62845150265344685,-0.3846435546875,0.17453292519943295,0.6238884863225358,0.005615234375,1777,-0.629150390625,0.62322998046875
,16.114420869370271,4.2000000000000004e-06,-0.62763823628402227,-0.3846435546875,0.17453292519943295,0.62326044340882358,0.005615234375,1777,-0.629150390625,0.62322998046875
,16.115421135421755,4.3599999999999998e-06,-0.62684810390993895,-0.37847900390625,0.17453292519943295,0.62263320213885009,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.116421361473087,4.2799999999999997e-06,-0.62580697616561209,-0.37847900390625,0.17453292519943295,0.62200687710253355,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.117420667500305,4.4000000000000002e-06,-0.62479546411091957,-0.37847900390625,0.17453292519943295,0.62138157831489627,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.118421413564299,4.2799999999999997e-06,-0.62381272530450171,-0.37847900390625,0.17453292519943295,0.62075727658349511,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.119421439610292,4.3200000000000001e-06,-0.62285794126889948,-0.37847900390625,0.17453292519943295,0.62013394354628892,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.120421385654453,4.3200000000000001e-06,-0.62193031680888267,-0.37847900390625,0.17453292519943295,0.61951155164801675,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.121421491702272,4.2000000000000004e-06,-0.62102907934916884,-0.37847900390625,0.17453292519943295,0.6188900741172485,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.122421517747497,4.3599999999999998e-06,-0.62015347829098133,-0.37847900390625,0.17453292519943295,0.6182694849440884,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.123421543793491,4.3599999999999998e-06,-0.61930278438691011,-0.37847900390625,0.17453292519943295,0.61764975885851225,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.124420809819796,4.3200000000000001e-06,-0.6184762891335559,-0.37847900390625,0.17453292519943295,0.61703087130932155,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.125420715862276,4.3200000000000001e-06,-0.6176733041814505,-0.37847900390625,0.17453292519943295,0.61641279844369556,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.126421021915434,4.1200000000000004e-06,-0.61689316076176237,-0.37847900390625,0.17453292519943295,0.61579551708732583,0.005615234375,1777,-0.6180419921875,0.61578369140625
,16.127420967958834,4.3200000000000001e-06,-0.6161352091293103,-0.3721923828125,0.17453292519943295,0.615179004725115,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.128421634021763,4.2400000000000001e-06,-0.61511993144706456,-0.3721923828125,0.17453292519943295,0.61456337959638352,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.129421620066068,4.2799999999999997e-06,-0.61413353412930238,-0.3721923828125,0.17453292519943295,0.61394875523570003,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.130421646112062,4.2799999999999997e-06,-0.61317519565156064,-0.3721923828125,0.17453292519943295,0.61333510317543793,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.131420832135774,4.3200000000000001e-06,-0.61224411785827959,-0.3721923828125,0.17453292519943295,0.61272239575775445,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.132421098188019,4.16e-06,-0.61133952529805613,-0.3721923828125,0.17453292519943295,0.61211060611155554,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.133421604246521,4.3599999999999998e-06,-0.61046066457780623,-0.3721923828125,0.17453292519943295,0.61149970813011656,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.134420910273747,4.2400000000000001e-06,-0.60960680373529907,-0.3721923828125,0.17453292519943295,0.61088967644933878,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.135421776341246,4.1200000000000004e-06,-0.60877723162953945,-0.3721923828125,0.17453292519943295,0.61028048642662525,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.136421882389072,4.3200000000000001e-06,-0.60797125734849189,-0.3721923828125,0.17453292519943295,0.6096721141203566,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.137421268418123,4.2799999999999997e-06,-0.60718820963365172,-0.3721923828125,0.17453292519943295,0.60906453626995172,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.138421454467775,4.4000000000000002e-06,-0.6064274363209855,-0.3721923828125,0.17453292519943295,0.60845773027649475,0.005615234375,1777,-0.60736083984375,0.6083984375
,16.139421040502171,4.3599999999999998e-06,-0.6056883037977735,-0.3662109375,0.17453292519943295,0.60785167418391362,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.140421906569671,4.1200000000000004e-06,-0.60470484808376823,-0.3662109375,0.17453292519943295,0.60724647997300352,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.141421292599489,4.2400000000000001e-06,-0.60374936753357333,-0.3662109375,0.17453292519943295,0.60664225516295034,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.142422038663483,4.2799999999999997e-06,-0.60282106637186406,-0.3662109375,0.17453292519943295,0.60603897217839164,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.143421424692534,4.3599999999999998e-06,-0.60191917145976448,-0.3662109375,0.17453292519943295,0.60543660422836776,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.144421370736694,4.2799999999999997e-06,-0.60104293165093636,-0.3662109375,0.17453292519943295,0.60483512528400851,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.145421836793517,4.2799999999999997e-06,-0.60019161716598413,-0.3662109375,0.17453292519943295,0.60423451005685525,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.146421302825168,4.1200000000000004e-06,-0.59936451898465548,-0.3662109375,0.17453292519943295,0.60363473397779943,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.147421248868561,4.1200000000000004e-06,-0.59856094825533135,-0.3662109375,0.17453292519943295,0.60303577317661972,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.148421474919893,4.0799999999999999e-06,-0.59778023572131378,-0.3662109375,0.17453292519943295,0.60243760446210193,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.149422220984654,4.3200000000000001e-06,-0.59702173116343271,-0.3662109375,0.17453292519943295,0.60184020530272397,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.150421327005766,4.3599999999999998e-06,-0.59628480285850893,-0.3662109375,0.17453292519943295,0.60124355380789041,0.005615234375,1777,-0.596923828125,0.6011962890625
,16.151421313050847,4.16e-06,-0.59556883705322095,-0.36016845703125,0.17453292519943295,0.60064762870970101,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.152421579103091,4.0799999999999999e-06,-0.59460518142515928,-0.36016845703125,0.17453292519943295,0.60005254401787689,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.153421605149077,4.2799999999999997e-06,-0.59366893773204088,-0.36016845703125,0.17453292519943295,0.59945840920979265,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.154422311212159,4.2400000000000001e-06,-0.5927593262200247,-0.36016845703125,0.17453292519943295,0.59886519726526555,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.155421457234958,4.3200000000000001e-06,-0.59187558931597506,-0.36016845703125,0.17453292519943295,0.59827288193272277,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.15642168328629,4.16e-06,-0.5910169909965145,-0.36016845703125,0.17453292519943295,0.59768143770733806,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.157421509326937,4.2799999999999997e-06,-0.59018281617502355,-0.36016845703125,0.17453292519943295,0.59709083980978983,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.158421775378422,4.1200000000000004e-06,-0.58937237010607868,-0.36016845703125,0.17453292519943295,0.59650106416562343,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.159421561418156,4.3200000000000001e-06,-0.58858497780683117,-0.36016845703125,0.17453292519943295,0.59591208738520107,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.160421587464143,4.1200000000000004e-06,-0.58781998349484499,-0.36016845703125,0.17453292519943295,0.59532388674422132,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.161421973519133,4.1200000000000004e-06,-0.58707675004192661,-0.36016845703125,0.17453292519943295,0.5947364401647931,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.162421759558868,4.3599999999999998e-06,-0.58635465844348988,-0.36016845703125,0.17453292519943295,0.59414972619704831,0.005615234375,1777,-0.5867919921875,0.5941162109375
,16.163422425621036,4.2000000000000004e-06,-0.58565310730301656,-0.35418701171875,0.17453292519943295,0.59356372400127688,0.005615234375,1777,-0.576904296875,0.587158203125
,16.164421731648254,4.2400000000000001e-06,-0.58470616394004538,-0.35418701171875,0.17453292519943295,0.59297854664288041,0.005615234375,1777,-0.576904296875,0.587158203125
,16.165422437712095,4.16e-06,-0.58378615711861948,-0.35418701171875,0.17453292519943295,0.59239430269479876,0.005615234375,1777,-0.576904296875,0.587158203125
,16.166422503759001,4.2000000000000004e-06,-0.58289232060783336,-0.35418701171875,0.17453292519943295,0.59181096560544844,0.005615234375,1777,-0.576904296875,0.587158203125
,16.167422009790805,4.2400000000000001e-06,-0.58202390997281661,-0.35418701171875,0.17453292519943295,0.59122850957852646,0.005615234375,1777,-0.576904296875,0.587158203125
,16.168421915833285,4.3200000000000001e-06,-0.58118020195472841,-0.35418701171875,0.17453292519943295,0.59064690955152577,0.005615234375,1777,-0.576904296875,0.587158203125
,16.169421781874846,4.2000000000000004e-06,-0.58036049386838906,-0.35418701171875,0.17453292519943295,0.59006614117486178,0.005615234375,1777,-0.576904296875,0.587158203125
,16.17042208792801,4.1200000000000004e-06,-0.57956410301704608,-0.35418701171875,0.17453292519943295,0.58948618079159298,0.005615234375,1777,-0.576904296875,0.587158203125
,16.171421913968658,4.3200000000000001e-06,-0.57879036612378798,-0.35418701171875,0.17453292519943295,0.5889070054177179,0.005615234375,1777,-0.576904296875,0.587158203125
,16.172421980015564,4.2000000000000004e-06,-0.57803863877913153,-0.35418701171875,0.17453292519943295,0.58832859272303284,0.005615234375,1777,-0.576904296875,0.587158203125
,16.173422646078492,4.2000000000000004e-06,-0.57730829490432334,-0.35418701171875,0.17453292519943295,0.58775092101253412,0.005615234375,1777,-0.576904296875,0.587158203125
,16.174422672123718,4.2000000000000004e-06,-0.57659872622990771,-0.35418701171875,0.17453292519943295,0.58717396920834952,0.005615234375,1777,-0.576904296875,0.587158203125
,16.17542241816254,4.2400000000000001e-06,-0.57590934178912734,-0.348388671875,0.17453292519943295,0.58659771683218309,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.176422204202275,4.4000000000000002e-06,-0.57498234194453224,-0.348388671875,0.17453292519943295,0.58602227321958089,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.177422870264436,4.3200000000000001e-06,-0.57408171133256802,-0.348388671875,0.17453292519943295,0.58544774335879379,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.178422656304171,4.2799999999999997e-06,-0.57320669985987305,-0.348388671875,0.17453292519943295,0.58487410125743977,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.179422882354736,4.3200000000000001e-06,-0.57235657877007584,-0.348388671875,0.17453292519943295,0.58430132166251014,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.180422348386386,4.2000000000000004e-06,-0.5715306400368475,-0.348388671875,0.17453292519943295,0.58372938003933794,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.181423014448548,4.3599999999999998e-06,-0.5707281957742194,-0.348388671875,0.17453292519943295,0.58315825255116371,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.182422920491028,4.3200000000000001e-06,-0.56994857766367524,-0.348388671875,0.17453292519943295,0.58258791603928339,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.183422426523592,4.2000000000000004e-06,-0.56919113639753949,-0.348388671875,0.17453292519943295,0.58201834800376018,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.184422212563327,4.3599999999999998e-06,-0.56845524113819901,-0.348388671875,0.17453292519943295,0.58144952658468552,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.185422518616484,4.1200000000000004e-06,-0.56774027899270818,-0.348388671875,0.17453292519943295,0.5808814305439729,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.186422504660797,4.3200000000000001e-06,-0.56704565450233846,-0.348388671875,0.17453292519943295,0.58031403924766989,0.005615234375,1777,-0.567138671875,0.58026123046875
,16.1874230107193,4.3200000000000001e-06,-0.56637078914664862,-0.34271240234375,0.17453292519943295,0.57974733264877287,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.188422556752776,4.2400000000000001e-06,-0.56546331065374811,-0.34271240234375,0.17453292519943295,0.57918141778119203,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.189422502796177,4.3200000000000001e-06,-0.56458164609342398,-0.34271240234375,0.17453292519943295,0.57861639742306004,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.190422608843996,4.2400000000000001e-06,-0.56372506116825738,-0.34271240234375,0.17453292519943295,0.57805224612935879,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.191423274906924,4.3200000000000001e-06,-0.56289284246849147,-0.34271240234375,0.17453292519943295,0.57748893917887378,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.192423260951237,4.3200000000000001e-06,-0.56208429687786554,-0.34271240234375,0.17453292519943295,0.57692645255360442,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.193422726982881,4.2799999999999997e-06,-0.56129875099635085,-0.34271240234375,0.17453292519943295,0.57636476291876104,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.194422753028107,4.3200000000000001e-06,-0.56053555057930704,-0.34271240234375,0.17453292519943295,0.57580384760333025,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.19542273907318,4.2799999999999997e-06,-0.55979405999259202,-0.34271240234375,0.17453292519943295,0.57524368458119313,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.196422765119173,4.3200000000000001e-06,-0.55907366168317196,-0.34271240234375,0.17453292519943295,0.57468425245278099,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.19742283116608,4.2799999999999997e-06,-0.55837375566479031,-0.34271240234375,0.17453292519943295,0.57412553042725256,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.198422617205047,4.3599999999999998e-06,-0.55769375901826668,-0.34271240234375,0.17453292519943295,0.57356749830517828,0.005615234375,1777,-0.5576171875,0.57354736328125
,16.199423083262637,4.2000000000000004e-06,-0.55703310540601103,-0.3372802734375,0.17453292519943295,0.57301013646171695,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.200422749298859,4.3599999999999998e-06,-0.55615026493900999,-0.3372802734375,0.17453292519943295,0.57245354689961381,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.201422615340427,4.2000000000000004e-06,-0.55529253755674779,-0.3372802734375,0.17453292519943295,0.5718978275610429,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.202423361405181,4.0799999999999999e-06,-0.55445920889796818,-0.3372802734375,0.17453292519943295,0.57134295369181809,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.203422947439577,4.3599999999999998e-06,-0.55364958492197724,-0.3372802734375,0.17453292519943295,0.57078890124190529,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.204423213491822,4.3200000000000001e-06,-0.55286299133060923,-0.3372802734375,0.17453292519943295,0.5702356468453923,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.205423599546812,4.3599999999999998e-06,-0.5520987730066349,-0.3372802734375,0.17453292519943295,0.56968316780102857,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.206423665593718,4.3200000000000001e-06,-0.55135629346814485,-0.3372802734375,0.17453292519943295,0.56913144205331823,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.207423051622776,4.3200000000000001e-06,-0.55063493433845345,-0.3372802734375,0.17453292519943295,0.56858044817415132,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.208422837662511,4.3599999999999998e-06,-0.54993409483108135,-0.3372802734375,0.17453292519943295,0.56803016534495698,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.209422863707736,4.2000000000000004e-06,-0.54925319124938876,-0.3372802734375,0.17453292519943295,0.56748057333936497,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.210423089759068,4.16e-06,-0.54859165650044139,-0.3372802734375,0.17453292519943295,0.5669316525063598,0.005615234375,1777,-0.54827880859375,0.56689453125
,16.211423155805967,4.3200000000000001e-06,-0.5479489396227053,-0.3316650390625,0.17453292519943295,0.56638338375391439,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.21242314185028,4.3200000000000001e-06,-0.54707540275590638,-0.3316650390625,0.17453292519943295,0.56583587368342103,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.213423207897186,4.3599999999999998e-06,-0.54622671432569192,-0.3316650390625,0.17453292519943295,0.56528922466582021,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.214423753956602,4.3599999999999998e-06,-0.54540216749892856,-0.3316650390625,0.17453292519943295,0.56474341220779178,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.215422979981994,4.2799999999999997e-06,-0.54460107554890191,-0.3316650390625,0.17453292519943295,0.56419841251274705,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.216423046028901,4.16e-06,-0.54382277128337386,-0.3316650390625,0.17453292519943295,0.56365420246100995,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.217423272079472,4.16e-06,-0.54306660648890936,-0.3316650390625,0.17453292519943295,0.56311075959056145,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.218423938142394,4.2799999999999997e-06,-0.5423319513910092,-0.3316650390625,0.17453292519943295,0.56256806207833221,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.219423324171451,4.2799999999999997e-06,-0.54161819412960055,-0.3316650390625,0.17453292519943295,0.5620260887220272,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.22042343021927,4.2799999999999997e-06,-0.54092474024944681,-0.3316650390625,0.17453292519943295,0.56148481892246704,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.221423296260838,4.3200000000000001e-06,-0.54025101220505356,-0.3316650390625,0.17453292519943295,0.56094423266643212,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.222423482310489,4.2000000000000004e-06,-0.53959644887965796,-0.3316650390625,0.17453292519943295,0.56040431050999451,0.005615234375,1777,-0.5391845703125,0.56036376953125
,16.223424028369905,4.3200000000000001e-06,-0.5389605051179005,-0.326171875,0.17453292519943295,0.55986503356232387,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.224424094416811,4.2400000000000001e-06,-0.53809896397380919,-0.326171875,0.17453292519943295,0.55932650589962651,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.225424160463717,4.2400000000000001e-06,-0.53726193003862621,-0.326171875,0.17453292519943295,0.55878882746553338,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.226423386488342,4.2799999999999997e-06,-0.53644870618570539,-0.326171875,0.17453292519943295,0.55825197410307548,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.227424212554936,4.1200000000000004e-06,-0.53565861511871071,-0.326171875,0.17453292519943295,0.55771592234244738,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.22842415859909,4.3200000000000001e-06,-0.53489099880752811,-0.326171875,0.17453292519943295,0.55718064938146072,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.229423624629973,4.2400000000000001e-06,-0.53414521794022263,-0.326171875,0.17453292519943295,0.55664613306655308,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.230423450670628,4.3200000000000001e-06,-0.53342065139058537,-0.326171875,0.17453292519943295,0.55611235187433739,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.231424356739808,4.2000000000000004e-06,-0.53271669570082614,-0.326171875,0.17453292519943295,0.55557928489367603,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.232424222781376,4.3599999999999998e-06,-0.53203276457898163,-0.326171875,0.17453292519943295,0.55504691180826504,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.233423728813172,4.2400000000000001e-06,-0.53136828841062023,-0.326171875,0.17453292519943295,0.55451521287971361,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.234423514852907,4.3599999999999998e-06,-0.53072271378443636,-0.326171875,0.17453292519943295,0.55398416893110469,0.005615234375,1777,-0.53021240234375,0.55389404296875
,16.235424300918581,4.16e-06,-0.53009550303134012,-0.3223876953125,0.17453292519943295,0.55345376133102364,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.236423806951144,4.2400000000000001e-06,-0.52931826030471496,-0.3223876953125,0.17453292519943295,0.55292405631848185,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.237424513014226,4.3200000000000001e-06,-0.52856312685285234,-0.3223876953125,0.17453292519943295,0.55239511744086056,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.238423859042356,4.3200000000000001e-06,-0.5278294737602105,-0.3223876953125,0.17453292519943295,0.55186692290485517,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.239424365100859,4.2400000000000001e-06,-0.52711669000124006,-0.3223876953125,0.17453292519943295,0.55133945153708863,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.240423671127324,4.2000000000000004e-06,-0.52642418193148943,-0.3223876953125,0.17453292519943295,0.5508126827664771,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.241423737174223,4.1200000000000004e-06,-0.52575137279318562,-0.3223876953125,0.17453292519943295,0.55028659660709733,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.242423963225555,4.1200000000000004e-06,-0.52509770223488006,-0.3223876953125,0.17453292519943295,0.54976117364154109,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.243424589286803,4.3200000000000001e-06,-0.52446262584475734,-0.3223876953125,0.17453292519943295,0.54923639500474353,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.244424535330964,4.2799999999999997e-06,-0.52384561469722024,-0.3223876953125,0.17453292519943295,0.54871224236827121,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.245424681379703,4.2400000000000001e-06,-0.52324615491237225,-0.3223876953125,0.17453292519943295,0.5481886979250572,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.246423827402495,4.2400000000000001e-06,-0.52266374722803077,-0.3223876953125,0.17453292519943295,0.54766574437457061,0.00701904296875,1777,-0.519287109375,0.54766845703125
,16.247423813447575,4.16e-06,-0.52209790658391464,-0.31573486328125,0.17453292519943295,0.54714336490840754,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.248424799517821,4.0799999999999999e-06,-0.52125302932343864,-0.31573486328125,0.17453292519943295,0.54662169147222872,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.2494239855423,4.3200000000000001e-06,-0.5204321852547219,-0.31573486328125,0.17453292519943295,0.54610085083891913,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.250424651604462,4.16e-06,-0.5196346907349052,-0.31573486328125,0.17453292519943295,0.54558081931875235,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.251424197637938,4.2000000000000004e-06,-0.51885988156788276,-0.31573486328125,0.17453292519943295,0.54506157389587495,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.252424063679506,4.3200000000000001e-06,-0.5181071124511244,-0.31573486328125,0.17453292519943295,0.5445430922091371,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.25342428973007,4.1200000000000004e-06,-0.51737575643823319,-0.31573486328125,0.17453292519943295,0.54402535253346951,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.254424315776063,4.2799999999999997e-06,-0.51666520441679065,-0.31573486328125,0.17453292519943295,0.54350833376178931,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.255424821834566,4.2799999999999997e-06,-0.51597486460105557,-0.31573486328125,0.17453292519943295,0.54299201538742103,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.256424327866362,4.2400000000000001e-06,-0.51530416203909302,-0.31573486328125,0.17453292519943295,0.5424763774870176,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.257424393913269,4.3599999999999998e-06,-0.51465253813392375,-0.31573486328125,0.17453292519943295,0.54196140070396703,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.258424339957429,4.3200000000000001e-06,-0.51401945017829476,-0.31573486328125,0.17453292519943295,0.54144706623227135,0.005615234375,1777,-0.51324462890625,0.54144287109375
,16.259424406004335,4.2799999999999997e-06,-0.51340437090268343,-0.3104248046875,0.17453292519943295,0.54093335580088375,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.260424432049561,4.3200000000000001e-06,-0.51257122364811092,-0.3104248046875,0.17453292519943295,0.54042037000717469,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.26142453809738,4.3200000000000001e-06,-0.51176177591614314,-0.3104248046875,0.17453292519943295,0.53990820545396589,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.262424284136202,4.3200000000000001e-06,-0.51097535355539969,-0.3104248046875,0.17453292519943295,0.53939683878043165,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.263424350183108,4.16e-06,-0.51021130159126138,-0.3104248046875,0.17453292519943295,0.53888624729026313,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.264425216250615,4.2000000000000004e-06,-0.5094689836803723,-0.3104248046875,0.17453292519943295,0.53837640893276573,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.265424522277833,4.3599999999999998e-06,-0.50874778158065881,-0.3104248046875,0.17453292519943295,0.53786730228449398,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.266424988335423,4.2799999999999997e-06,-0.50804709463642461,-0.3104248046875,0.17453292519943295,0.53735890653140905,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.2674252543869,4.3200000000000001e-06,-0.50736633927809272,-0.3104248046875,0.17453292519943295,0.53685120145154364,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.268424640415958,4.3599999999999998e-06,-0.50670494853617709,-0.3104248046875,0.17453292519943295,0.53634416739815993,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.269424506457518,4.3599999999999998e-06,-0.5060623715690804,-0.3104248046875,0.17453292519943295,0.5358377852833871,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.270425212521367,4.2000000000000004e-06,-0.50543807320432377,-0.3104248046875,0.17453292519943295,0.53533203656232342,0.005615234375,1777,-0.5045166015625,0.53533935546875
,16.271424718553924,4.2799999999999997e-06,-0.50483153349282606,-0.3038330078125,0.17453292519943295,0.53482690321759163,0.00421142578125,1777,-0.49798583984375,0.52923583984375
