,5.4091599512542814,6.7600000000000005e-06,2.0290459394454956,1.3356630206108093,6.1086523819801535,4.4449594616889954,4.4286025346258464,-0.10116857290267944
,5.4101596205779998,6.64e-06,2.0290459394454956,1.3356630206108093,6.1086523819801535,4.4449594616889954,4.4316704962016171,-0.10116857290267944
,5.411160209930415,6.7600000000000005e-06,2.0290459394454956,1.3356630206108093,6.1086523819801535,4.4449594616889954,4.4332044769895029,-0.10116857290267944
,5.4121597192504964,6.64e-06,2.0290459394454956,1.3356630206108093,6.1086523819801535,4.4449594616889954,4.4347384577773887,-0.10116857290267944
,5.4131599085906998,6.6800000000000004e-06,2.0290459394454956,1.3356630206108093,6.1086523819801535,4.4449594616889954,4.4378064193531603,-0.10116857290267944
,5.4141602979370163,6.6800000000000004e-06,2.0290459394454956,1.3356630206108093,6.1086523819801535,4.4449594616889954,4.4393404001410453,-0.10116857290267944
,5.4151602072692953,6.6800000000000004e-06,2.0290459394454956,1.3356630206108093,6.1086523819801535,4.4449594616889954,4.4408743809289311,-0.10116857290267944
,5.4161597565887405,6.6000000000000003e-06,2.0290459394454956,1.3356630206108093,6.1086523819801535,4.4449594616889954,4.4439423425047027,-0.10116857290267944
,5.4171597059234671,6.72e-06,2.0290459394454956,1.3356630206108093,6.1086523819801535,4.4449594616889954,4.4454763232925885,-0.10116857290267944
,5.4181596952575717,6.64e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.4470103040804743,-0.08937448263168335
,5.4191598445953417,6.64e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.450078265656245,-0.08937448263168335
,5.4201605539489748,6.6000000000000003e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.4516122464441308,-0.08937448263168335
,5.4211603432769806,6.72e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.4531462272320166,-0.08937448263168335
,5.4221605726196316,6.64e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.4562141888077873,-0.08937448263168335
,5.4231597619293268,6.72e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.4577481695956731,-0.08937448263168335
,5.42416003127137,6.5599999999999999e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.4592821503835589,-0.08937448263168335
,5.4251600206054746,6.72e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.4608161311714447,-0.08937448263168335
,5.426160729962163,6.72e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.4638840927472163,-0.08937448263168335
,5.4271605592895469,6.7600000000000005e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.4654180735351012,-0.08937448263168335
,5.4281601486114539,6.6000000000000003e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.466952054322987,-0.08937448263168335
,5.4291600179443407,6.72e-06,2.0155001878738403,1.3448688387870789,6.1086523819801535,4.4697391986846924,4.4700200158987586,-0.08937448263168335
,5.4301604072876017,6.6000000000000003e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.4715539966866444,-0.08296668529510498
,5.4311607566345259,6.72e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.4730879774745294,-0.08296668529510498
,5.4321601059478724,6.64e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.476155939050301,-0.08296668529510498
,5.4331607753021274,6.5599999999999999e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.4776899198381868,-0.08296668529510498
,5.4341601246185292,6.5599999999999999e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.4792239006260726,-0.08296668529510498
,5.4351601939544736,6.6000000000000003e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.4807578814139584,-0.08296668529510498
,5.4361610233123798,6.6000000000000003e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.4838258429897291,-0.08296668529510498
,5.4371608126403856,6.6800000000000004e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.4853598237776149,-0.08296668529510498
,5.4381603619628862,6.5599999999999999e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.4868938045655007,-0.08296668529510498
,5.439160351297005,6.6800000000000004e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.4899617661412714,-0.08296668529510498
,5.4401611006530715,6.5599999999999999e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.4914957469291572,-0.08296668529510498
,5.4411602899627667,6.6800000000000004e-06,2.0078132748603821,1.3503915071487427,6.1086523819801535,4.4941574335098267,4.493029727717043,-0.08296668529510498
,5.4421606793090831,6.5200000000000003e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.4945637085049288,-0.10870122909545898
,5.4431603486328157,6.72e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.4976316700807004,-0.10870122909545898
,5.4441610179870565,6.5599999999999999e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.4991656508685853,-0.10870122909545898
,5.4451611673248266,6.72e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.5006996316564711,-0.10870122909545898
,5.4461612766632044,6.6800000000000004e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.5022336124443569,-0.10870122909545898
,5.4471604659728996,6.8000000000000001e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.5053015740201285,-0.10870122909545898
,5.4481606953155506,6.6000000000000003e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.5068355548080135,-0.10870122909545898
,5.4491606846496552,6.72e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.5083695355958993,-0.10870122909545898
,5.4501614340057358,6.64e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.5099035163837851,-0.10870122909545898
,5.4511606233154311,6.7600000000000005e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.5129714779595567,-0.10870122909545898
,5.4521610526641808,6.5599999999999999e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.5145054587474425,-0.10870122909545898
,5.4531608419921866,6.7600000000000005e-06,1.9619220495223999,1.4313294887542725,6.1086523819801535,4.5168316960334778,4.5160394395353274,-0.10870122909545898
,5.4541615113464417,6.6000000000000003e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.519107401111099,-0.12678068876266479
,5.4551615006774909,6.72e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.5206413818989848,-0.12678068876266479
,5.4561610500000057,6.64e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.5221753626868706,-0.12678068876266479
,5.4571609193298372,6.6800000000000004e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.5252433242626413,-0.12678068876266479
,5.4581616286865255,6.64e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.5267773050505271,-0.12678068876266479
,5.459160938000494,6.72e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.5283112858384129,-0.12678068876266479
,5.460161087338264,6.64e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.5298452666262987,-0.12678068876266479
,5.4611617166900714,6.7600000000000005e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.5329132282020694,-0.12678068876266479
,5.462161786029057,6.6800000000000004e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.5344472089899552,-0.12678068876266479
,5.4631609353363046,6.8000000000000001e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.535981189777841,-0.12678068876266479
,5.4641612046783479,6.5599999999999999e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.5390491513536126,-0.12678068876266479
,5.4651616740264899,6.7600000000000005e-06,1.9655935764312744,1.431130588054657,6.1086523819801535,4.5396053194999695,4.5405831321414976,-0.12678068876266479
,5.4661611433471649,6.6000000000000003e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.5421171129293834,-0.10446834564208984
,5.4671611326812695,6.6000000000000003e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.545185074505155,-0.10446834564208984
,5.4681613620208793,6.5599999999999999e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.5467190552930408,-0.10446834564208984
,5.4691612713531583,6.72e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.5482530360809266,-0.10446834564208984
,5.4701613806915361,6.64e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.5513209976566973,-0.10446834564208984
,5.471161970040896,6.72e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.5528549784445831,-0.10446834564208984
,5.4721615193634108,6.6000000000000003e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.5543889592324689,-0.10446834564208984
,5.4731619887115528,6.7600000000000005e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.5559229400203547,-0.10446834564208984
,5.4741614180297802,6.6000000000000003e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.5589909015961254,-0.10446834564208984
,5.4751613273590038,6.6800000000000004e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.5605248823840112,-0.10446834564208984
,5.4761615967041024,6.5200000000000003e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.562058863171897,-0.10446834564208984
,5.4771614660339338,6.72e-06,2.0175276398658752,1.3568120002746582,6.1086523819801535,4.5645002722740173,4.5651268247476686,-0.10446834564208984
,5.4781616153717039,6.64e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.5666608055355535,-0.090171515941619873
,5.4791615247039829,6.72e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.5681947863234393,-0.090171515941619873
,5.4801623540618891,6.6000000000000003e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.5712627478992109,-0.090171515941619873
,5.4811621833923425,6.7600000000000005e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.5727967286870967,-0.090171515941619873
,5.4821620527221739,6.64e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.5743307094749817,-0.090171515941619873
,5.4831623220642172,6.7600000000000005e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.5773986710507533,-0.090171515941619873
,5.484162431402595,6.6000000000000003e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.5789326518386391,-0.090171515941619873
,5.4851619007202146,6.7600000000000005e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.5804666326265249,-0.090171515941619873
,5.4861616900482204,6.6000000000000003e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.5820006134144107,-0.090171515941619873
,5.4871617593841506,6.6000000000000003e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.5850685749901814,-0.090171515941619873
,5.4881623887390134,6.6000000000000003e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.5866025557780672,-0.090171515941619873
,5.4891624980743359,6.6800000000000004e-06,2.0190749168395996,1.340040385723114,6.1086523819801535,4.589347243309021,4.588136536565953,-0.090171515941619873
,5.4901617273864787,6.6000000000000003e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.5912044981417237,-0.11780083179473877
,5.4911619567291297,6.6000000000000003e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.5927384789296095,-0.11780083179473877
,5.4921626660827627,6.6800000000000004e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.5942724597174953,-0.11780083179473877
,5.4931624954132161,6.7600000000000005e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.5973404212932669,-0.11780083179473877
,5.4941618847290101,6.5599999999999999e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.5988744020811527,-0.11780083179473877
,5.4951620740692135,6.5599999999999999e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.6004083828690376,-0.11780083179473877
,5.4961621034027104,6.72e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.6034763444448092,-0.11780083179473877
,5.4971621327392626,6.64e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.605010325232695,-0.11780083179473877
,5.4981627220916778,6.6800000000000004e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.6065443060205808,-0.11780083179473877
,5.4991621114074718,6.5599999999999999e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.6080782868084658,-0.11780083179473877
,5.5001619807373032,6.6800000000000004e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.6111462483842374,-0.11780083179473877
,5.501162290081794,6.5200000000000003e-06,1.9591678380966187,1.3581246137619019,6.1086523819801535,4.6119846105575562,4.6126802291721232,-0.11780083179473877
,5.5021621594116255,6.72e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.614214209960009,-0.10192757844924927
,5.5031629887695317,6.6000000000000003e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.6172821715357797,-0.10192757844924927
,5.5041627380981453,6.72e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.6188161523236655,-0.10192757844924927
,5.5051624074218779,6.5599999999999999e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.6203501331115513,-0.10192757844924927
,5.5061623967559825,6.72e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.6218841138994371,-0.10192757844924927
,5.5071629861083977,6.64e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.6234180946873229,-0.10192757844924927
,5.508162935440069,6.6800000000000004e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.6264860562630936,-0.10192757844924927
,5.5091624447601362,6.6000000000000003e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.6280200370509794,-0.10192757844924927
,5.5101622740905754,6.6800000000000004e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.6295540178388652,-0.10192757844924927
,5.5111628634399494,6.5200000000000003e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.6326219794146368,-0.10192757844924927
,5.5121630527801528,6.72e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.6341559602025217,-0.10192757844924927
,5.5131624820983944,6.6000000000000003e-06,1.974561333656311,1.3202345967292786,6.1086523819801535,4.6362882256507874,4.6356899409904075,-0.10192757844924927
,5.5141626714385978,6.6000000000000003e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.6372239217782933,-0.11558103561401367
,5.5151633007904053,6.64e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.640291883354065,-0.11558103561401367
,5.5161632501251177,6.6800000000000004e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.6418258641419499,-0.11558103561401367
,5.5171633994628877,6.6000000000000003e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.6433598449298357,-0.11558103561401367
,5.5181633487945589,6.7600000000000005e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.6464278065056073,-0.11558103561401367
,5.5191626581085274,6.64e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.6479617872934931,-0.11558103561401367
,5.5201627274475129,6.64e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.6494957680813789,-0.11558103561401367
,5.5211635168029858,6.64e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.6510297488692638,-0.11558103561401367
,5.5221633861328172,6.6800000000000004e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.6540977104450354,-0.11558103561401367
,5.523162735449219,6.6000000000000003e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.6556316912329212,-0.11558103561401367
,5.5241627247833236,6.6000000000000003e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.657165672020807,-0.11558103561401367
,5.525163674145503,6.5599999999999999e-06,1.9332342147827148,1.3148503303527832,6.1086523819801535,4.6591220498085022,4.6586996528086919,-0.11558103561401367
,5.526162823455806,6.72e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.6617676143844635,-0.12522059679031372
,5.5271635728118866,6.5599999999999999e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.6633015951723493,-0.12522059679031372
,5.5281636021453835,6.6800000000000004e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.6648355759602351,-0.12522059679031372
,5.5291637914856011,6.6000000000000003e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.6663695567481209,-0.12522059679031372
,5.5301635808136069,6.7600000000000005e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.6694375183238916,-0.12522059679031372
,5.5311630501342819,6.5599999999999999e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.6709714991117774,-0.12522059679031372
,5.5321630794677787,6.64e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.6725054798996632,-0.12522059679031372
,5.5331639488281326,6.6000000000000003e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.675573441475434,-0.12522059679031372
,5.5341637381561242,6.72e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.6771074222633198,-0.12522059679031372
,5.5351631274719324,6.6000000000000003e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.6786414030512056,-0.12522059679031372
,5.5361631968078626,6.64e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.6801753838390914,-0.12522059679031372
,5.5371639461639433,6.6000000000000003e-06,1.9010452628135681,1.3054187893867493,6.1086523819801535,4.681693971157074,4.6817093646269772,-0.12522059679031372
,5.5381631354766796,6.6800000000000004e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.6847773262027479,-0.12486964464187622
,5.5391639248321525,6.5200000000000003e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.6863113069906337,-0.12486964464187622
,5.5401638341644315,6.64e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.6878452877785195,-0.12486964464187622
,5.5411641035064747,6.5200000000000003e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.6893792685664053,-0.12486964464187622
,5.5421639328369139,6.6800000000000004e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.692447230142176,-0.12486964464187622
,5.5431634821563733,6.5599999999999999e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.6939812109300618,-0.12486964464187622
,5.5441639515045154,6.6800000000000004e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.6955151917179476,-0.12486964464187622
,5.545164140844733,6.6000000000000003e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.6970491725058334,-0.12486964464187622
,5.5461641701812709,6.6800000000000004e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.700117134081605,-0.12486964464187622
,5.547163759503178,6.64e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.7016511148694899,-0.12486964464187622
,5.5481635488311838,6.6800000000000004e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.7031850956573757,-0.12486964464187622
,5.5491643381896978,6.6000000000000003e-06,1.8838393092155457,1.2854233384132385,6.1086523819801535,4.7044126391410828,4.7047190764452615,-0.12486964464187622
,5.5501641275177036,6.6800000000000004e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.7062530572331474,-0.11787694692611694
,5.5511643968597468,6.6000000000000003e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.7093210188089181,-0.11787694692611694
,5.5521641861877526,6.72e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.7108549995968039,-0.11787694692611694
,5.5531644555297817,6.5599999999999999e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.7123889803846897,-0.11787694692611694
,5.5541643248596273,6.72e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.7139229611725755,-0.11787694692611694
,5.5551645141998307,6.5599999999999999e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.7154569419604613,-0.11787694692611694
,5.5561644235321097,6.72e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.718524903536232,-0.11787694692611694
,5.5571638528503371,6.6000000000000003e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.7200588843241178,-0.11787694692611694
,5.5581638421844559,6.72e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.7215928651120036,-0.11787694692611694
,5.559163791516113,6.6000000000000003e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.7231268458998894,-0.11787694692611694
,5.560164460870368,6.5599999999999999e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.7246608266877752,-0.11787694692611694
,5.5611646902099636,6.5599999999999999e-06,1.8721869587898254,1.2585155367851257,6.1086523819801535,4.727251410484314,4.7261948074756601,-0.11787694692611694
,5.5621641195282052,6.7600000000000005e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.7292627690514317,-0.14198881387710571
,5.5631641088623098,6.6800000000000004e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.7307967498393175,-0.14198881387710571
,5.564164698214725,6.72e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.7323307306272033,-0.14198881387710571
,5.5651641675323447,6.6000000000000003e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.7338647114150891,-0.14198881387710571
,5.5661646368805009,6.7600000000000005e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.735398692202974,-0.14198881387710571
,5.5671642262023937,6.6000000000000003e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.7384666537787457,-0.14198881387710571
,5.5681646955505357,6.72e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.7400006345666315,-0.14198881387710571
,5.5691642448730505,6.6000000000000003e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.7415346153545173,-0.14198881387710571
,5.5701640342010563,6.72e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.7430685961424022,-0.14198881387710571
,5.571165023562628,6.6000000000000003e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.744602576930288,-0.14198881387710571
,5.5721648928955148,6.72e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.7476705385060596,-0.14198881387710571
,5.5731650422332848,6.6000000000000003e-06,1.8104364275932312,1.2658057808876038,6.1086523819801535,4.7482686638832092,4.7492045192939454,-0.14198881387710571
,5.574164871563724,6.72e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.7507385000818312,-0.12063264846801758
,5.5751651409057672,6.6000000000000003e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.7522724808697161,-0.12063264846801758
,5.5761650102355986,6.7600000000000005e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.7538064616576019,-0.12063264846801758
,5.5771644795532183,6.64e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.7553404424454877,-0.12063264846801758
,5.5781642688812241,6.72e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.7584084040212593,-0.12063264846801758
,5.5791652182434035,6.5200000000000003e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.7599423848091442,-0.12063264846801758
,5.5801650475738569,6.72e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.76147636559703,-0.12063264846801758
,5.5811645968933163,6.6000000000000003e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.7630103463849158,-0.12063264846801758
,5.5821643862213222,6.6800000000000004e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.7645443271728016,-0.12063264846801758
,5.5831653355835016,6.5200000000000003e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.7660783079606874,-0.12063264846801758
,5.5841644848938046,6.6800000000000004e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.7691462695364581,-0.12063264846801758
,5.5851647542358478,6.5599999999999999e-06,1.8240112066268921,1.2238657474517822,6.1086523819801535,4.7710163593292236,4.770680250324344,-0.12063264846801758
,5.5861645435638394,6.7600000000000005e-06,1.782766580581665,1.2138665914535522,6.1086523819801535,4.7923064827919006,4.7722142311122298,-0.12830269336700439
,5.5871648129058826,6.5200000000000003e-06,1.782766580581665,1.2138665914535522,6.1086523819801535,4.7923064827919006,4.7737482119001156,-0.12830269336700439
,5.5881653622589198,6.72e-06,1.782766580581665,1.2138665914535522,6.1086523819801535,4.7923064827919006,4.7752821926880014,-0.12830269336700439
,5.5891653515899691,6.64e-06,1.782766580581665,1.2138665914535522,6.1086523819801535,4.7923064827919006,4.7768161734758863,-0.12830269336700439
,5.5901646209045452,6.6800000000000004e-06,1.782766580581665,1.2138665914535522,6.1086523819801535,4.7923064827919006,4.7783501542637721,-0.12830269336700439
,5.5911649302490218,6.5200000000000003e-06,1.782766580581665,1.2138665914535522,6.1086523819801535,4.7923064827919006,4.7814181158395437,-0.12830269336700439
,5.5921647195770277,6.72e-06,1.782766580581665,1.2138665914535522,6.1086523819801535,4.7923064827919006,4.7829520966274295,-0.12830269336700439
,5.5931655889343261,6.5599999999999999e-06,1.782766580581665,1.2138665914535522,6.1086523819801535,4.7923064827919006,4.7844860774153153,-0.12830269336700439
,5.5941655382690385,6.72e-06,1.782766580581665,1.2138665914535522,6.1086523819801535,4.7923064827919006,4.7860200582032002,-0.12830269336700439
,5.5951650475891199,6.6000000000000003e-06,1.782766580581665,1.2138665914535522,6.1086523819801535,4.7923064827919006,4.787554038991086,-0.12830269336700439
